time,longitude,latitude
2006-09-15 00:00:00,-61.76452730883489,29.275404895118225
2006-09-15 01:00:00,-61.77274784864465,29.282904992391074
2006-09-15 02:00:00,-61.78078858084917,29.29032959531096
2006-09-15 03:00:00,-61.78865112213726,29.297678365185025
2006-09-15 04:00:00,-61.796337089197785,29.304950963320433
2006-09-15 05:00:00,-61.80384809871958,29.312147051024336
2006-09-15 06:00:00,-61.81118576739147,29.31926628960389
2006-09-15 07:00:00,-61.818351711902324,29.32630834036625
2006-09-15 08:00:00,-61.82534754894095,29.33327286461857
2006-09-15 09:00:00,-61.83217489519621,29.340159523668014
2006-09-15 10:00:00,-61.83883536735695,29.346967978821727
2006-09-15 11:00:00,-61.84533058211199,29.35369789138687
2006-09-15 12:00:00,-61.851662156150184,29.360348922670603
2006-09-15 13:00:00,-61.85783170616037,29.366920733980066
2006-09-15 14:00:00,-61.86384084883139,29.37341298662243
2006-09-15 15:00:00,-61.86969120085207,29.379825341904848
2006-09-15 16:00:00,-61.87538437891128,29.386157461134466
2006-09-15 17:00:00,-61.88092199969783,29.39240900561845
2006-09-15 18:00:00,-61.88630567990059,29.398579636663953
2006-09-15 19:00:00,-61.89153703620837,29.404669015578122
2006-09-15 20:00:00,-61.89661768531002,29.410676803668128
2006-09-15 21:00:00,-61.9015492438944,29.416602662241115
2006-09-15 22:00:00,-61.90633332865033,29.42244625260424
2006-09-15 23:00:00,-61.910971556266645,29.42820723606466
2006-09-16 00:00:00,-61.91546554343221,29.433885273929533
2006-09-16 01:00:00,-61.91981690683584,29.43948002750601
2006-09-16 02:00:00,-61.9240272631664,29.444991158101253
2006-09-16 03:00:00,-61.92809822911271,29.450418327022415
2006-09-16 04:00:00,-61.93203142136363,29.455761195576642
2006-09-16 05:00:00,-61.93582845660798,29.4610194250711
2006-09-16 06:00:00,-61.93949095153461,29.466192676812945
2006-09-16 07:00:00,-61.94302052283236,29.47128061210933
2006-09-16 08:00:00,-61.946418787190076,29.476282892267403
2006-09-16 09:00:00,-61.94968736129659,29.48119917859433
2006-09-16 10:00:00,-61.952827861840746,29.486029132397263
2006-09-16 11:00:00,-61.95584190551138,29.490772414983358
2006-09-16 12:00:00,-61.958731108997334,29.495428687659768
2006-09-16 13:00:00,-61.96149708898746,29.499997611733654
2006-09-16 14:00:00,-61.964141462170595,29.504478848512168
2006-09-16 15:00:00,-61.96666584523555,29.508872059302462
2006-09-16 16:00:00,-61.96907185487121,29.513176905411694
2006-09-16 17:00:00,-61.971361107766384,29.517393048147024
2006-09-16 18:00:00,-61.97353522060993,29.52152014881561
2006-09-16 19:00:00,-61.975595810090674,29.525557868724594
2006-09-16 20:00:00,-61.977544492897486,29.529505869181143
2006-09-16 21:00:00,-61.97938288571916,29.533363811492404
2006-09-16 22:00:00,-61.981112605244576,29.53713135696554
2006-09-16 23:00:00,-61.98273526816255,29.540808166907702
2006-09-17 00:00:00,-61.98425249116193,29.544393902626048
2006-09-17 01:00:00,-61.98566589093158,29.547888225427734
2006-09-17 02:00:00,-61.9869770841603,29.551290796619913
2006-09-17 03:00:00,-61.98818768753696,29.554601277509743
2006-09-17 04:00:00,-61.98929965539205,29.55782077337777
2006-09-17 05:00:00,-61.99031659248898,29.56095744781909
2006-09-17 06:00:00,-61.991242607100496,29.564021617759384
2006-09-17 07:00:00,-61.99208180762239,29.567023600650558
2006-09-17 08:00:00,-61.992838302450494,29.56997371394452
2006-09-17 09:00:00,-61.99351619998059,29.57288227509318
2006-09-17 10:00:00,-61.99411960860849,29.575759601548445
2006-09-17 11:00:00,-61.99465263673002,29.578616010762225
2006-09-17 12:00:00,-61.99511939274095,29.581461820186423
2006-09-17 13:00:00,-61.99552398503712,29.58430734727296
2006-09-17 14:00:00,-61.99587052201431,29.58716290947373
2006-09-17 15:00:00,-61.996163112068345,29.590038824240654
2006-09-17 16:00:00,-61.99640586359502,29.59294540902563
2006-09-17 17:00:00,-61.99660288499014,29.595892981280578
2006-09-17 18:00:00,-61.996758284649516,29.598891858457396
2006-09-17 19:00:00,-61.99687617096895,29.601952358007996
2006-09-17 20:00:00,-61.99696065234425,29.60508479738429
2006-09-17 21:00:00,-61.997015837171226,29.608299494038178
2006-09-17 22:00:00,-61.99704583384567,29.611606765421573
2006-09-17 23:00:00,-61.997054750763404,29.615016928986392
2006-09-18 00:00:00,-61.997046696320226,29.618540302184527
2006-09-18 01:00:00,-61.99702577891194,29.6221872024679
2006-09-18 02:00:00,-61.99699610693436,29.625967947288412
2006-09-18 03:00:00,-61.99696178878328,29.629892854097978
2006-09-18 04:00:00,-61.99692693285452,29.633972240348495
2006-09-18 05:00:00,-61.99689565550447,29.638216250928632
2006-09-18 06:00:00,-61.996872382557896,29.64262832233067
2006-09-18 07:00:00,-61.996861941849865,29.647203176602712
2006-09-18 08:00:00,-61.99686918808248,29.651934953391905
2006-09-18 09:00:00,-61.99689897595784,29.65681779234539
2006-09-18 10:00:00,-61.996956160178065,29.661845833110302
2006-09-18 11:00:00,-61.99704559544525,29.66701321533379
2006-09-18 12:00:00,-61.99717213646149,29.672314078662993
2006-09-18 13:00:00,-61.99734063792889,29.677742562745046
2006-09-18 14:00:00,-61.99755595454957,29.683292807227094
2006-09-18 15:00:00,-61.99782294102561,29.688958951756273
2006-09-18 16:00:00,-61.99814645205912,29.694735135979734
2006-09-18 17:00:00,-61.99853134235221,29.70061549954461
2006-09-18 18:00:00,-61.99898246660698,29.706594182098048
2006-09-18 19:00:00,-61.99950467952553,29.71266532328718
