time,longitude,latitude
2006-09-15 00:00:00,-55.75911714666531,37.38962485557266
2006-09-15 01:00:00,-55.77942388466029,37.39573797694754
2006-09-15 02:00:00,-55.79997547179665,37.40200978236957
2006-09-15 03:00:00,-55.82076218325141,37.40843002824759
2006-09-15 04:00:00,-55.84177429420163,37.414988470990394
2006-09-15 05:00:00,-55.863002079824305,37.42167486700682
2006-09-15 06:00:00,-55.88443581529649,37.42847897270569
2006-09-15 07:00:00,-55.90606577579522,37.43539054449582
2006-09-15 08:00:00,-55.92788223649749,37.44239933878603
2006-09-15 09:00:00,-55.949875472580366,37.44949511198514
2006-09-15 10:00:00,-55.97203575922087,37.45666762050196
2006-09-15 11:00:00,-55.99435337159602,37.46390662074532
2006-09-15 12:00:00,-56.01681858488286,37.471201869124044
2006-09-15 13:00:00,-56.039421674258406,37.47854312204695
2006-09-15 14:00:00,-56.0621529148997,37.48592013592285
2006-09-15 15:00:00,-56.085002581983765,37.49332266716057
2006-09-15 16:00:00,-56.10796095068765,37.50074047216893
2006-09-15 17:00:00,-56.13101829618836,37.508163307356746
2006-09-15 18:00:00,-56.15416489366292,37.515580929132845
2006-09-15 19:00:00,-56.1773910182884,37.52298309390605
2006-09-15 20:00:00,-56.2006869452418,37.530359558085166
2006-09-15 21:00:00,-56.22404294970015,37.53770007807903
2006-09-15 22:00:00,-56.247449306840494,37.54499441029645
2006-09-15 23:00:00,-56.27089629183985,37.55223231114624
2006-09-16 00:00:00,-56.29437417987525,37.55940353703724
2006-09-16 01:00:00,-56.31787324612373,37.566497844378254
2006-09-16 02:00:00,-56.34138376576232,37.57350498957811
2006-09-16 03:00:00,-56.36489601396804,37.58041472904563
2006-09-16 04:00:00,-56.388400265917944,37.58721681918963
2006-09-16 05:00:00,-56.41188679678904,37.593901016418926
2006-09-16 06:00:00,-56.43534588175836,37.600457077142345
2006-09-16 07:00:00,-56.45876779600293,37.60687475776871
2006-09-16 08:00:00,-56.482142814699806,37.613143814706824
