time,longitude,latitude
2006-09-15 00:00:00,-70.03443187443226,29.69598492663873
2006-09-15 01:00:00,-70.02882508966341,29.69924383981418
2006-09-15 02:00:00,-70.02306444574957,29.702328194953555
2006-09-15 03:00:00,-70.0171521125237,29.70524169124393
2006-09-15 04:00:00,-70.01109025981886,29.70798802787237
2006-09-15 05:00:00,-70.004881057468,29.710570904025964
2006-09-15 06:00:00,-69.99852667530418,29.71299401889178
2006-09-15 07:00:00,-69.99202928316035,29.71526107165689
2006-09-15 08:00:00,-69.98539105086954,29.717375761508375
2006-09-15 09:00:00,-69.97861414826475,29.7193417876333
2006-09-15 10:00:00,-69.97170074517899,29.721162849218754
2006-09-15 11:00:00,-69.96465301144525,29.72284264545179
2006-09-15 12:00:00,-69.95747311689657,29.72438487551951
2006-09-15 13:00:00,-69.95016323136589,29.72579323860897
2006-09-15 14:00:00,-69.94272552468627,29.727071433907245
2006-09-15 15:00:00,-69.9351621666907,29.728223160601416
2006-09-15 16:00:00,-69.92747532721218,29.72925211787856
2006-09-15 17:00:00,-69.91966717608369,29.730162004925745
2006-09-15 18:00:00,-69.9117398831383,29.730956520930047
2006-09-15 19:00:00,-69.90369561820894,29.73163936507854
2006-09-15 20:00:00,-69.89553655112866,29.732214236558306
2006-09-15 21:00:00,-69.88726485173044,29.73268483455641
2006-09-15 22:00:00,-69.87888268984729,29.73305485825993
2006-09-15 23:00:00,-69.87039223531224,29.73332800685595
2006-09-16 00:00:00,-69.86179565795824,29.733507979531524
2006-09-16 01:00:00,-69.85309512761835,29.733598475473745
2006-09-16 02:00:00,-69.84429281412554,29.733603193869683
2006-09-16 03:00:00,-69.83539088731283,29.73352583390641
2006-09-16 04:00:00,-69.8263915170132,29.733370094771004
2006-09-16 05:00:00,-69.81729687305969,29.733139675650534
2006-09-16 06:00:00,-69.80810912528531,29.732838275732078
2006-09-16 07:00:00,-69.798830443523,29.732469594202716
2006-09-16 08:00:00,-69.78946299760581,29.732037330249515
2006-09-16 09:00:00,-69.78000895736675,29.731545183059556
2006-09-16 10:00:00,-69.77047049263881,29.730996851819903
2006-09-16 11:00:00,-69.76084977325499,29.73039603571764
2006-09-16 12:00:00,-69.7511489690483,29.729746433939845
2006-09-16 13:00:00,-69.74137024985176,29.72905174567358
2006-09-16 14:00:00,-69.73151578549833,29.72831567010593
2006-09-16 15:00:00,-69.72158774582107,29.727541906423966
2006-09-16 16:00:00,-69.71158830065295,29.726734153814764
2006-09-16 17:00:00,-69.70151961982697,29.7258961114654
2006-09-16 18:00:00,-69.69138387317618,29.72503147856294
2006-09-16 19:00:00,-69.6811832305335,29.724143954294473
2006-09-16 20:00:00,-69.67091986173202,29.723237237847066
2006-09-16 21:00:00,-69.66059593660468,29.722315028407788
2006-09-16 22:00:00,-69.65021362498452,29.72138102516372
2006-09-16 23:00:00,-69.63977509670454,29.72043892730194
2006-09-17 00:00:00,-69.62928252159772,29.719492434009517
2006-09-17 01:00:00,-69.6187380694971,29.71854524447353
2006-09-17 02:00:00,-69.60814391023567,29.717601057881048
2006-09-17 03:00:00,-69.59750221364642,29.716663573419147
2006-09-17 04:00:00,-69.58681581556316,29.71573608307281
2006-09-17 05:00:00,-69.57609080731118,29.71481988837449
2006-09-17 06:00:00,-69.56533427339185,29.713915683615035
2006-09-17 07:00:00,-69.55455329854928,29.713024162936886
2006-09-17 08:00:00,-69.5437549675276,29.7121460204825
2006-09-17 09:00:00,-69.53294636507088,29.71128195039432
2006-09-17 10:00:00,-69.52213457592325,29.710432646814798
2006-09-17 11:00:00,-69.51132668482879,29.70959880388638
2006-09-17 12:00:00,-69.5005297765316,29.708781115751517
2006-09-17 13:00:00,-69.48975093577579,29.707980276552654
2006-09-17 14:00:00,-69.47899724730549,29.70719698043224
2006-09-17 15:00:00,-69.46827579586477,29.706431921532726
2006-09-17 16:00:00,-69.45759366619772,29.705685793996558
2006-09-17 17:00:00,-69.4469579430485,29.704959291966187
2006-09-17 18:00:00,-69.43637571116118,29.70425310958406
