time,longitude,latitude
2006-09-15 00:00:00,-69.63850217951111,32.043749519647484
2006-09-15 01:00:00,-69.63282752450735,32.047587247094384
2006-09-15 02:00:00,-69.62696161345552,32.051198599315185
2006-09-15 03:00:00,-69.62090950474685,32.054587282217284
2006-09-15 04:00:00,-69.61467625677265,32.05775700170804
2006-09-15 05:00:00,-69.60826692792422,32.06071146369485
2006-09-15 06:00:00,-69.60168657659287,32.06345437408507
2006-09-15 07:00:00,-69.59494026116984,32.0659894387861
2006-09-15 08:00:00,-69.58803304004645,32.0683203637053
2006-09-15 09:00:00,-69.580969971614,32.07045085475005
2006-09-15 10:00:00,-69.57375611426376,32.07238461782773
2006-09-15 11:00:00,-69.56639652638701,32.07412535884573
2006-09-15 12:00:00,-69.55889626637507,32.075676783711415
2006-09-15 13:00:00,-69.55126039261923,32.07704259833217
2006-09-15 14:00:00,-69.54349396351074,32.078226508615366
2006-09-15 15:00:00,-69.53560203744092,32.07923222046838
2006-09-15 16:00:00,-69.52758967280107,32.08006343979861
2006-09-15 17:00:00,-69.51946192798246,32.0807238725134
2006-09-15 18:00:00,-69.51122386137637,32.08121722452015
2006-09-15 19:00:00,-69.5028805313741,32.081547201726245
2006-09-15 20:00:00,-69.49443699636697,32.08171751003904
2006-09-15 21:00:00,-69.48589831474622,32.08173185536594
2006-09-15 22:00:00,-69.47726954490318,32.08159394361429
2006-09-15 23:00:00,-69.46855574522914,32.081307480691486
2006-09-16 00:00:00,-69.45976197411535,32.080876172504915
2006-09-16 01:00:00,-69.45089328995313,32.08030372496195
2006-09-16 02:00:00,-69.44195475113378,32.07959384396996
2006-09-16 03:00:00,-69.43295141604855,32.07875023543633
2006-09-16 04:00:00,-69.42388834308875,32.07777660526843
2006-09-16 05:00:00,-69.41477059064569,32.076676659373646
2006-09-16 06:00:00,-69.40560321711064,32.075454103659354
2006-09-16 07:00:00,-69.3963912808749,32.07411264403292
2006-09-16 08:00:00,-69.38713984032974,32.07265598640175
2006-09-16 09:00:00,-69.37785395386646,32.0710878366732
2006-09-16 10:00:00,-69.36853867987638,32.06941190075465
2006-09-16 11:00:00,-69.35919907675074,32.06763188455349
2006-09-16 12:00:00,-69.34984020288086,32.06575149397708
2006-09-16 13:00:00,-69.34046711665802,32.0637744349328
2006-09-16 14:00:00,-69.33108487647351,32.06170441332805
2006-09-16 15:00:00,-69.32169854071864,32.05954513507019
2006-09-16 16:00:00,-69.31231316778467,32.0573003060666
2006-09-16 17:00:00,-69.3029338160629,32.05497363222466
2006-09-16 18:00:00,-69.29356554394461,32.05256881945174
2006-09-16 19:00:00,-69.28421340982112,32.05008957365523
2006-09-16 20:00:00,-69.27488247208369,32.0475396007425
2006-09-16 21:00:00,-69.26557778912363,32.044922606620936
2006-09-16 22:00:00,-69.25630441933224,32.04224229719791
2006-09-16 23:00:00,-69.24706742110077,32.039502378380796
2006-09-17 00:00:00,-69.23787185282052,32.03670655607698
2006-09-17 01:00:00,-69.22872277288282,32.033858536193826
2006-09-17 02:00:00,-69.21962523967892,32.03096202463873
2006-09-17 03:00:00,-69.21058431160012,32.02802072731907
2006-09-17 04:00:00,-69.20160427949631,32.02503820277507
2006-09-17 05:00:00,-69.1926856823834,32.022017289198835
2006-09-17 06:00:00,-69.18382791467835,32.018960605020666
2006-09-17 07:00:00,-69.17503037051843,32.015870768617184
2006-09-17 08:00:00,-69.16629244404088,32.01275039836498
2006-09-17 09:00:00,-69.15761352938301,32.00960211264068
2006-09-17 10:00:00,-69.1489930206821,32.00642852982086
2006-09-17 11:00:00,-69.14043031207537,32.003232268282154
2006-09-17 12:00:00,-69.13192479770011,32.00001594640115
2006-09-17 13:00:00,-69.12347587169357,31.996782182554472
2006-09-17 14:00:00,-69.11508292819305,31.993533595118716
2006-09-17 15:00:00,-69.1067453613358,31.990272802470496
2006-09-17 16:00:00,-69.09846256525908,31.987002422986407
2006-09-17 17:00:00,-69.09023393410018,31.98372507504307
2006-09-17 18:00:00,-69.08205886199634,31.98044337701708
2006-09-17 19:00:00,-69.07393674308484,31.977159947285045
2006-09-17 20:00:00,-69.06586697150297,31.97387740422358
2006-09-17 21:00:00,-69.05784894138797,31.970598366209284
2006-09-17 22:00:00,-69.04988204687712,31.967325451618766
2006-09-17 23:00:00,-69.04196568210767,31.964061278828634
2006-09-18 00:00:00,-69.03409924121692,31.960808466215493
2006-09-18 01:00:00,-69.02628211834211,31.95756963215595
2006-09-18 02:00:00,-69.01851370762051,31.954347395026613
2006-09-18 03:00:00,-69.01079340318941,31.951144373204084
2006-09-18 04:00:00,-69.00312059918606,31.947963185064978
2006-09-18 05:00:00,-68.99549469350096,31.944806424407904
2006-09-18 06:00:00,-68.9879152299317,31.941675729562125
2006-09-18 07:00:00,-68.98038194181436,31.938571497668406
2006-09-18 08:00:00,-68.97289457515211,31.935494042916808
2006-09-18 09:00:00,-68.9654528759482,31.93244367949738
2006-09-18 10:00:00,-68.95805659020586,31.929420721600163
2006-09-18 11:00:00,-68.95070546392829,31.92642548341523
2006-09-18 12:00:00,-68.94339924311873,31.923458279132614
2006-09-18 13:00:00,-68.93613767378041,31.920519422942384
2006-09-18 14:00:00,-68.92892050191654,31.917609229034582
2006-09-18 15:00:00,-68.92174747353033,31.914728011599266
2006-09-18 16:00:00,-68.91461833462505,31.911876084826485
2006-09-18 17:00:00,-68.90753283120385,31.909053762906296
2006-09-18 18:00:00,-68.90049070927003,31.90626136002875
2006-09-18 19:00:00,-68.89349171482675,31.903499190383897
2006-09-18 20:00:00,-68.88653559387727,31.90076756816179
2006-09-18 21:00:00,-68.8796220924248,31.898066807552485
2006-09-18 22:00:00,-68.87275095647256,31.895397222746034
2006-09-18 23:00:00,-68.8659219320238,31.89275912793249
2006-09-19 00:00:00,-68.85913476508169,31.890152837301905
2006-09-19 01:00:00,-68.8523892016495,31.887578665044327
2006-09-19 02:00:00,-68.84568498773044,31.885036925349816
2006-09-19 03:00:00,-68.83902186932771,31.88252793240842
2006-09-19 04:00:00,-68.83239959244455,31.880052000410192
2006-09-19 05:00:00,-68.8258179030842,31.87760944354519
2006-09-19 06:00:00,-68.81927654724986,31.875200576003458
2006-09-19 07:00:00,-68.81277491703551,31.872825406017192
2006-09-19 08:00:00,-68.80631028397933,31.870482108578106
2006-09-19 09:00:00,-68.79987913335133,31.868168178941758
2006-09-19 10:00:00,-68.79347794913288,31.865881111249614
2006-09-19 11:00:00,-68.78710321530534,31.86361839964314
2006-09-19 12:00:00,-68.78075141585006,31.861377538263806
2006-09-19 13:00:00,-68.77441903474842,31.859156021253078
2006-09-19 14:00:00,-68.76810255598173,31.856951342752417
2006-09-19 15:00:00,-68.76179846353139,31.854760996903295
2006-09-19 16:00:00,-68.7555032413787,31.85258247784718
2006-09-19 17:00:00,-68.74921337350507,31.850413279725533
2006-09-19 18:00:00,-68.74292534389184,31.848250896679826
2006-09-19 19:00:00,-68.73663563652035,31.846092822851517
2006-09-19 20:00:00,-68.73034073537195,31.843936552382083
2006-09-19 21:00:00,-68.72403712442802,31.841779579412982
2006-09-19 22:00:00,-68.71772128766992,31.839619398085688
2006-09-19 23:00:00,-68.71138970907897,31.83745350254166
2006-09-20 00:00:00,-68.70503887263654,31.83527938692237
2006-09-20 01:00:00,-68.69866526232398,31.83309454536928
2006-09-20 02:00:00,-68.69226536212267,31.830896472023863
2006-09-20 03:00:00,-68.68583565601395,31.82868266102758
2006-09-20 04:00:00,-68.67937262797916,31.8264506065219
2006-09-20 05:00:00,-68.67287276199967,31.82419780264829
2006-09-20 06:00:00,-68.66633254205685,31.82192174354821
2006-09-20 07:00:00,-68.65974845213202,31.819619923363135
2006-09-20 08:00:00,-68.6531170262299,31.817289809569132
2006-09-20 09:00:00,-68.64643779975601,31.814927269718343
2006-09-20 10:00:00,-68.63971496028714,31.812525691480847
2006-09-20 11:00:00,-68.63295309558684,31.810078249203528
2006-09-20 12:00:00,-68.62615679341867,31.807578117233284
2006-09-20 13:00:00,-68.61933064154618,31.805018469916973
2006-09-20 14:00:00,-68.61247922773295,31.802392481601505
2006-09-20 15:00:00,-68.6056071397425,31.799693326633754
2006-09-20 16:00:00,-68.59871896533842,31.79691417936061
2006-09-20 17:00:00,-68.5918192922843,31.79404821412895
2006-09-20 18:00:00,-68.58491270834362,31.791088605285665
2006-09-20 19:00:00,-68.57800380128,31.78802852717764
2006-09-20 20:00:00,-68.57109715885699,31.784861154151766
2006-09-20 21:00:00,-68.56419736883812,31.781579660554918
2006-09-20 22:00:00,-68.55730901898698,31.778177220733987
2006-09-20 23:00:00,-68.55043669706711,31.774647009035856
2006-09-21 00:00:00,-68.54358499084208,31.770982199807417
2006-09-21 01:00:00,-68.53675848807545,31.76717596739554
2006-09-21 02:00:00,-68.52996177653077,31.763221486147128
2006-09-21 03:00:00,-68.5231994439716,31.759111930409052
2006-09-21 04:00:00,-68.5164760781615,31.75484047452821
2006-09-21 05:00:00,-68.50979626686404,31.750400292851474
2006-09-21 06:00:00,-68.50316459784277,31.745784559725738
2006-09-21 07:00:00,-68.49658565886122,31.740986449497882
2006-09-21 08:00:00,-68.490064037683,31.7359991365148
2006-09-21 09:00:00,-68.48360432207164,31.73081579512337
2006-09-21 10:00:00,-68.47721083419572,31.725431045355876
2006-09-21 11:00:00,-68.47088593331077,31.71985019176323
2006-09-21 12:00:00,-68.46463109888893,31.714083327729234
2006-09-21 13:00:00,-68.4584478062524,31.708140569226515
2006-09-21 14:00:00,-68.4523375307234,31.702032032227695
2006-09-21 15:00:00,-68.44630174762413,31.695767832705407
2006-09-21 16:00:00,-68.44034193227678,31.689358086632282
2006-09-21 17:00:00,-68.43445956000356,31.682812909980946
2006-09-21 18:00:00,-68.4286561061267,31.676142418724027
2006-09-21 19:00:00,-68.42293304596838,31.669356728834153
2006-09-21 20:00:00,-68.41729185485082,31.66246595628395
2006-09-21 21:00:00,-68.41173400809623,31.65548021704605
2006-09-21 22:00:00,-68.4062609810268,31.648409627093084
2006-09-21 23:00:00,-68.40087424896475,31.64126430239767
2006-09-22 00:00:00,-68.39557528723229,31.634054358932445
2006-09-22 01:00:00,-68.3903655711516,31.626789912670038
2006-09-22 02:00:00,-68.38524657604492,31.619481079583075
2006-09-22 03:00:00,-68.38021977723443,31.61213797564418
2006-09-22 04:00:00,-68.37528665004234,31.60477071682599
2006-09-22 05:00:00,-68.37044866979086,31.597389419101123
2006-09-22 06:00:00,-68.36570731180223,31.59000419844222
2006-09-22 07:00:00,-68.3610640513986,31.5826251708219
2006-09-22 08:00:00,-68.35652036390219,31.575262452212787
2006-09-22 09:00:00,-68.35207772463522,31.56792615858752
2006-09-22 10:00:00,-68.3477376089199,31.56062640591873
2006-09-22 11:00:00,-68.3435014720292,31.5533732988006
2006-09-22 12:00:00,-68.33936870071807,31.546175767893025
2006-09-22 13:00:00,-68.33533484356448,31.539040565597066
2006-09-22 14:00:00,-68.3313950321849,31.531974207677912
2006-09-22 15:00:00,-68.32754439819567,31.524983209900757
2006-09-22 16:00:00,-68.3237780732132,31.51807408803081
2006-09-22 17:00:00,-68.32009118885394,31.51125335783326
2006-09-22 18:00:00,-68.31647887673422,31.504527535073315
2006-09-22 19:00:00,-68.3129362684705,31.497903135516164
2006-09-22 20:00:00,-68.30945849567911,31.491386674927003
2006-09-22 21:00:00,-68.30604068997653,31.48498466907104
2006-09-22 22:00:00,-68.30267798297909,31.478703633713458
2006-09-22 23:00:00,-68.29936550630325,31.47255008461947
2006-09-23 00:00:00,-68.29609839156535,31.466530537554263
