time,longitude,latitude
2006-09-15 00:00:00,-55.02161978197178,37.1625603903624
2006-09-15 01:00:00,-55.02709690405315,37.15904552010731
2006-09-15 02:00:00,-55.0327559350873,37.15597175856799
2006-09-15 03:00:00,-55.03859520686625,37.153330765781384
2006-09-15 04:00:00,-55.044613051182026,37.15111420178438
2006-09-15 05:00:00,-55.050807799826664,37.14931372661392
2006-09-15 06:00:00,-55.05717778459219,37.1479210003069
2006-09-15 07:00:00,-55.06372133727065,37.14692768290027
2006-09-15 08:00:00,-55.07043678965405,37.14632543443093
2006-09-15 09:00:00,-55.07732247353445,37.14610591493579
2006-09-15 10:00:00,-55.08437672070385,37.14626078445179
2006-09-15 11:00:00,-55.09159786295431,37.14678170301585
2006-09-15 12:00:00,-55.09898423207784,37.14766033066487
2006-09-15 13:00:00,-55.10653415986647,37.148888327435785
2006-09-15 14:00:00,-55.11424597811226,37.1504573533655
2006-09-15 15:00:00,-55.122118018607196,37.15235906849096
2006-09-15 16:00:00,-55.130148613143334,37.15458513284905
2006-09-15 17:00:00,-55.13833609351271,37.15712720647672
2006-09-15 18:00:00,-55.14667879150734,37.15997694941088
2006-09-15 19:00:00,-55.15517503891927,37.16312602168845
2006-09-15 20:00:00,-55.163823167540514,37.16656608334634
2006-09-15 21:00:00,-55.172621509163115,37.170288794421474
2006-09-15 22:00:00,-55.18156839557909,37.17428581495077
2006-09-15 23:00:00,-55.190662158580494,37.17854880497116
2006-09-16 00:00:00,-55.199901129959336,37.183069424519545
2006-09-16 01:00:00,-55.20928364150764,37.18783933363286
2006-09-16 02:00:00,-55.218808025017466,37.19285019234801
2006-09-16 03:00:00,-55.228472612280825,37.19809366070192
2006-09-16 04:00:00,-55.23827573508976,37.20356139873152
2006-09-16 05:00:00,-55.24821572523627,37.20924506647372
2006-09-16 06:00:00,-55.25829091451243,37.21513632396544
2006-09-16 07:00:00,-55.26849963471024,37.2212268312436
2006-09-16 08:00:00,-55.27884021762174,37.22750824834512
2006-09-16 09:00:00,-55.28931099503896,37.233972235306915
2006-09-16 10:00:00,-55.299910298753936,37.2406104521659
2006-09-16 11:00:00,-55.31063646055869,37.24741455895902
2006-09-16 12:00:00,-55.32148781224526,37.25437621572317
2006-09-16 13:00:00,-55.33246268560567,37.26148708249527
2006-09-16 14:00:00,-55.34355941243195,37.26873881931225
2006-09-16 15:00:00,-55.354776324516145,37.27612308621102
2006-09-16 16:00:00,-55.36611175365027,37.28363154322851
2006-09-16 17:00:00,-55.37756403162636,37.29125585040163
2006-09-16 18:00:00,-55.38913149023645,37.29898766776731
2006-09-16 19:00:00,-55.400812461272565,37.306818655362456
2006-09-16 20:00:00,-55.41260527652673,37.314740473224
2006-09-16 21:00:00,-55.424508267791005,37.32274478138885
2006-09-16 22:00:00,-55.43651976685738,37.33082323989393
2006-09-16 23:00:00,-55.44863810551792,37.338967508776165
2006-09-17 00:00:00,-55.46086161556463,37.34716924807247
2006-09-17 01:00:00,-55.47318862878956,37.35542011781976
2006-09-17 02:00:00,-55.48561747698472,37.36371177805496
2006-09-17 03:00:00,-55.49814649194216,37.372035888814985
2006-09-17 04:00:00,-55.510774280668905,37.380384127782136
2006-09-17 05:00:00,-55.523500795455796,37.38874825889144
2006-09-17 06:00:00,-55.53632639900905,37.397120072391644
2006-09-17 07:00:00,-55.54925145413519,37.40549135853796
2006-09-17 08:00:00,-55.56227632364071,37.41385390758554
2006-09-17 09:00:00,-55.575401370332145,37.4221995097896
2006-09-17 10:00:00,-55.58862695701602,37.43051995540533
2006-09-17 11:00:00,-55.601953446498804,37.4388070346879
2006-09-17 12:00:00,-55.61538120158704,37.44705253789252
2006-09-17 13:00:00,-55.62891058508724,37.45524825527437
2006-09-17 14:00:00,-55.642541959805925,37.46338597708862
2006-09-17 15:00:00,-55.6562756885496,37.47145749359049
2006-09-17 16:00:00,-55.67011213412477,37.47945459503516
2006-09-17 17:00:00,-55.68405165933796,37.487369071677804
2006-09-17 18:00:00,-55.69809462699568,37.49519271377362
2006-09-17 19:00:00,-55.71224139990445,37.502917311577804
2006-09-17 20:00:00,-55.72649234087078,37.51053465534553
2006-09-17 21:00:00,-55.740847812701176,37.518036535332
2006-09-17 22:00:00,-55.755308178202164,37.525414741792396
2006-09-17 23:00:00,-55.76987380018026,37.532661064981916
2006-09-18 00:00:00,-55.78454504144196,37.539767295155734
2006-09-18 01:00:00,-55.799322264793794,37.546725222569044
2006-09-18 02:00:00,-55.814205833042266,37.55352663747705
2006-09-18 03:00:00,-55.8291961089939,37.56016333013491
2006-09-18 04:00:00,-55.844293455455194,37.566627090797844
2006-09-18 05:00:00,-55.859498182974285,37.57290984444689
2006-09-18 06:00:00,-55.87480857055385,37.579008753531284
2006-09-18 07:00:00,-55.89022025814728,37.58492778415664
2006-09-18 08:00:00,-55.905728709335854,37.590671357128386
2006-09-18 09:00:00,-55.921329387700816,37.59624389325195
2006-09-18 10:00:00,-55.93701775682344,37.60164981333276
2006-09-18 11:00:00,-55.952789280284996,37.60689353817626
2006-09-18 12:00:00,-55.96863942166675,37.61197948858787
2006-09-18 13:00:00,-55.98456364454996,37.616912085373
2006-09-18 14:00:00,-56.0005574125159,37.62169574933711
2006-09-18 15:00:00,-56.016616189145836,37.626334901285595
2006-09-18 16:00:00,-56.03273543802103,37.630833962023914
2006-09-18 17:00:00,-56.048910622722744,37.63519735235748
2006-09-18 18:00:00,-56.065137206832254,37.63942949309173
2006-09-18 19:00:00,-56.081410653930824,37.64353480503209
2006-09-18 20:00:00,-56.09772642759971,37.647517708983976
