time,longitude,latitude
2006-09-15 00:00:00,-61.88710998239182,31.645169784434817
2006-09-15 01:00:00,-61.89303000140097,31.6559652672036
2006-09-15 02:00:00,-61.898588045867655,31.66662622092745
2006-09-15 03:00:00,-61.9037897879547,31.677151053223838
2006-09-15 04:00:00,-61.90864089982493,31.687538171710255
2006-09-15 05:00:00,-61.91314705364117,31.697785984004184
2006-09-15 06:00:00,-61.917313921566226,31.707892897723116
2006-09-15 07:00:00,-61.92114717576296,31.717857320484537
2006-09-15 08:00:00,-61.924652488394166,31.727677659905932
2006-09-15 09:00:00,-61.92783553162268,31.737352323604785
2006-09-15 10:00:00,-61.93070197761133,31.746879719198578
2006-09-15 11:00:00,-61.93325749852292,31.756258254304807
2006-09-15 12:00:00,-61.935507766520296,31.76548633654095
2006-09-15 13:00:00,-61.937458453766276,31.774562373524493
2006-09-15 14:00:00,-61.93911523242369,31.783484772872924
2006-09-15 15:00:00,-61.940483774655355,31.79225194220373
2006-09-15 16:00:00,-61.94156975262409,31.800862289134397
2006-09-15 17:00:00,-61.94237883849273,31.80931422128241
2006-09-15 18:00:00,-61.9429167044241,31.817606146265252
2006-09-15 19:00:00,-61.94318902258101,31.825736471700417
2006-09-15 20:00:00,-61.94320146512631,31.83370360520538
2006-09-15 21:00:00,-61.9429597042228,31.84150595439763
2006-09-15 22:00:00,-61.94246941203332,31.849141926894657
2006-09-15 23:00:00,-61.941736260720674,31.85660993031395
2006-09-16 00:00:00,-61.94076592244771,31.863908372272988
2006-09-16 01:00:00,-61.93956406937725,31.871035660389257
2006-09-16 02:00:00,-61.9381363736721,31.877990202280248
2006-09-16 03:00:00,-61.9364885074951,31.88477040556344
2006-09-16 04:00:00,-61.93462614300907,31.891374677856327
2006-09-16 05:00:00,-61.93255495237684,31.897801426776386
2006-09-16 06:00:00,-61.930280607761226,31.904049059941112
2006-09-16 07:00:00,-61.92780878132505,31.91011598496798
2006-09-16 08:00:00,-61.92514514523115,31.916000609474487
2006-09-16 09:00:00,-61.92229537164234,31.921701341078112
2006-09-16 10:00:00,-61.91926513272144,31.927216587396348
2006-09-16 11:00:00,-61.91606010063129,31.932544756046674
