time,longitude,latitude
2006-09-15 00:00:00,-73.35219451755806,37.872112798707036
2006-09-15 01:00:00,-73.35835082200114,37.86872961822992
2006-09-15 02:00:00,-73.36500323619367,37.86507937703667
2006-09-15 03:00:00,-73.37213775698044,37.861169418768235
2006-09-15 04:00:00,-73.37974038120626,37.857007087065604
2006-09-15 05:00:00,-73.38779710571602,37.85259972556972
2006-09-15 06:00:00,-73.3962939273545,37.84795467792159
2006-09-15 07:00:00,-73.40521684296657,37.84307928776217
2006-09-15 08:00:00,-73.41455184939704,37.83798089873244
2006-09-15 09:00:00,-73.42428494349073,37.83266685447336
2006-09-15 10:00:00,-73.43440212209251,37.82714449862591
2006-09-15 11:00:00,-73.44488938204715,37.821421174831066
2006-09-15 12:00:00,-73.45573272019952,37.81550422672979
2006-09-15 13:00:00,-73.46691813339444,37.80940099796307
2006-09-15 14:00:00,-73.47843161847675,37.80311883217186
2006-09-15 15:00:00,-73.49025917229126,37.79666507299714
2006-09-15 16:00:00,-73.50238679168282,37.79004706407989
2006-09-15 17:00:00,-73.51480047349627,37.78327214906108
2006-09-15 18:00:00,-73.5274862145764,37.776347671581675
2006-09-15 19:00:00,-73.54043001176805,37.76928097528264
2006-09-15 20:00:00,-73.5536178619161,37.76207940380498
2006-09-15 21:00:00,-73.56703576186531,37.75475030078963
2006-09-15 22:00:00,-73.58066970846056,37.74730100987759
2006-09-15 23:00:00,-73.59450569854667,37.739738874709815
2006-09-16 00:00:00,-73.60852972896846,37.73207123892729
2006-09-16 01:00:00,-73.62272779657077,37.724305446170966
2006-09-16 02:00:00,-73.63708589819842,37.716448840081846
2006-09-16 03:00:00,-73.65159003069624,37.70850876430087
2006-09-16 04:00:00,-73.66622619090907,37.700492562469044
2006-09-16 05:00:00,-73.68098037568173,37.69240757822732
2006-09-16 06:00:00,-73.69583858185906,37.68426115521667
2006-09-16 07:00:00,-73.7107868062859,37.676060637078066
2006-09-16 08:00:00,-73.72581104580703,37.667813367452496
2006-09-16 09:00:00,-73.74089729726734,37.659526689980915
2006-09-16 10:00:00,-73.75603155751162,37.6512079483043
2006-09-16 11:00:00,-73.77119982338472,37.64286448606363
2006-09-16 12:00:00,-73.78638809173148,37.634503646899866
2006-09-16 13:00:00,-73.80158235939672,37.626132774453986
2006-09-16 14:00:00,-73.81676862322524,37.61775921236697
2006-09-16 15:00:00,-73.83193288006191,37.609390304279785
2006-09-16 16:00:00,-73.84706112675157,37.60103339383339
2006-09-16 17:00:00,-73.86213936013901,37.59269582466879
2006-09-16 18:00:00,-73.87715357706907,37.58438494042692
2006-09-16 19:00:00,-73.89208977438659,37.576108084748775
2006-09-16 20:00:00,-73.90693394893641,37.56787260127532
2006-09-16 21:00:00,-73.92167209756333,37.559685833647535
2006-09-16 22:00:00,-73.93629021711219,37.55155512550638
2006-09-16 23:00:00,-73.95077430442787,37.54348782049284
2006-09-17 00:00:00,-73.96511035635513,37.53549126224788
2006-09-17 01:00:00,-73.97928436973885,37.52757279441247
2006-09-17 02:00:00,-73.99328234142381,37.519739760627594
2006-09-17 03:00:00,-74.00709026825488,37.51199950453421
2006-09-17 04:00:00,-74.02069588539341,37.50435864325126
2006-09-17 05:00:00,-74.03409542509966,37.496820242571054
2006-09-17 06:00:00,-74.04728771190474,37.48938628485728
2006-09-17 07:00:00,-74.06027157097333,37.482058752208836
2006-09-17 08:00:00,-74.07304582747003,37.47483962672465
2006-09-17 09:00:00,-74.0856093065594,37.4677308905036
2006-09-17 10:00:00,-74.09796083340616,37.46073452564464
