time,longitude,latitude
2006-09-15 00:00:00,-58.78976034464194,31.57334613596534
2006-09-15 01:00:00,-58.79150090699802,31.575366520640863
2006-09-15 02:00:00,-58.793235326904856,31.577384107614233
2006-09-15 03:00:00,-58.794962919978566,31.57939940394655
2006-09-15 04:00:00,-58.79668300183521,31.581412916698913
2006-09-15 05:00:00,-58.798394888090904,31.58342515293242
2006-09-15 06:00:00,-58.80009789436172,31.58543661970817
2006-09-15 07:00:00,-58.80179133626376,31.587447824087256
2006-09-15 08:00:00,-58.80347452941312,31.58945927313079
2006-09-15 09:00:00,-58.80514678942588,31.591471473899862
2006-09-15 10:00:00,-58.80680743191814,31.593484933455564
2006-09-15 11:00:00,-58.80845577250599,31.595500158859004
2006-09-15 12:00:00,-58.810091126805496,31.597517657171277
2006-09-15 13:00:00,-58.81171281043279,31.599537935453487
2006-09-15 14:00:00,-58.813320139003935,31.601561500766728
2006-09-15 15:00:00,-58.81491242813504,31.603588860172092
2006-09-15 16:00:00,-58.81648899344218,31.60562052073068
2006-09-15 17:00:00,-58.81804915054144,31.6076569895036
2006-09-15 18:00:00,-58.819592215048935,31.609698773551944
2006-09-15 19:00:00,-58.82111750258075,31.611746379936815
2006-09-15 20:00:00,-58.822624328752966,31.613800315719303
2006-09-15 21:00:00,-58.824112009181675,31.61586108796051
2006-09-15 22:00:00,-58.82557985948297,31.61792920372153
2006-09-15 23:00:00,-58.827027195272954,31.620005170063475
2006-09-16 00:00:00,-58.8284533321677,31.622089494047433
2006-09-16 01:00:00,-58.8298575857833,31.624182682734506
2006-09-16 02:00:00,-58.83123927173587,31.626285243185787
2006-09-16 03:00:00,-58.83259770564147,31.628397682462378
2006-09-16 04:00:00,-58.833932203116206,31.630520507625384
2006-09-16 05:00:00,-58.83524207977616,31.63265422573589
2006-09-16 06:00:00,-58.83652665123744,31.63479934385501
2006-09-16 07:00:00,-58.837785233116115,31.636956369043826
2006-09-16 08:00:00,-58.8390171410283,31.63912580836345
2006-09-16 09:00:00,-58.84022169059007,31.641308168874975
2006-09-16 10:00:00,-58.84139819741752,31.6435039576395
2006-09-16 11:00:00,-58.84254597712674,31.64571368171812
2006-09-16 12:00:00,-58.84366434533382,31.64793784817194
2006-09-16 13:00:00,-58.844752617654855,31.65017696406205
2006-09-16 14:00:00,-58.845810109705944,31.65243153644956
2006-09-16 15:00:00,-58.84683613710315,31.654702072395555
2006-09-16 16:00:00,-58.8478300154626,31.656989078961146
2006-09-16 17:00:00,-58.84879106040035,31.65929306320742
2006-09-16 18:00:00,-58.849718587532514,31.66161453219549
2006-09-16 19:00:00,-58.85061191247518,31.66395399298644
2006-09-16 20:00:00,-58.85147035084444,31.666311952641376
2006-09-16 21:00:00,-58.85229321825637,31.66868891822139
2006-09-16 22:00:00,-58.853079830327076,31.671085396787593
2006-09-16 23:00:00,-58.853829502672646,31.67350189540107
2006-09-17 00:00:00,-58.85454155090917,31.675938921122928
2006-09-17 01:00:00,-58.855215290652744,31.67839698101426
2006-09-17 02:00:00,-58.85585003751945,31.680876582136168
2006-09-17 03:00:00,-58.85644510712538,31.683378231549753
2006-09-17 04:00:00,-58.857000109949105,31.68590202232919
2006-09-17 05:00:00,-58.857516097792214,31.688446023931146
2006-09-17 06:00:00,-58.85799456217101,31.691007688452785
2006-09-17 07:00:00,-58.858436994709265,31.693584467840406
